query,1513283477.7161682,1513283477.9480999,636
query,1513283477.9481053,1513283478.160567,715
query,1513283478.1605704,1513283478.3379962,1092
query,1513283478.338055,1513283478.6090324,1678
query,1513283478.621909,1513283478.7953005,1448
query,1513283478.795304,1513283478.9939299,1042
query,1513283478.993934,1513283479.190901,1334
query,1513283479.190904,1513283479.4045975,1621
query,1513283479.4046013,1513283479.562686,1318
query,1513283479.5626898,1513283479.723015,446
query,1513283479.7230186,1513283479.9643064,1502
query,1513283479.9643111,1513283480.1230803,268
query,1513283480.123084,1513283480.3718064,1394
query,1513283480.371809,1513283480.5625522,648
query,1513283480.5625565,1513283480.835319,16
query,1513283480.8353238,1513283481.0432458,9
query,1513283481.0432496,1513283481.2219698,220
query,1513283481.221975,1513283481.3964274,1018
query,1513283481.396432,1513283481.5672705,941
query,1513283481.5672755,1513283481.7437248,37
query,1513283481.7437298,1513283481.9329364,222
query,1513283481.9329407,1513283482.099323,778
query,1513283482.0993278,1513283482.265907,691
query,1513283482.2659771,1513283482.4249496,0
query,1513283482.4266007,1513283482.628918,1747
query,1513283482.6289215,1513283482.800878,544
query,1513283482.8008826,1513283482.989656,1410
query,1513283482.9896612,1513283483.205321,1106
query,1513283483.205326,1513283483.3939667,197
query,1513283483.393972,1513283483.5980759,405
query,1513283483.5980809,1513283483.7490323,542
query,1513283483.749036,1513283483.9413002,644
query,1513283483.9413042,1513283484.1642802,981
query,1513283484.164284,1513283484.3758101,1074
query,1513283484.375814,1513283484.4934387,2
query,1513283484.4934428,1513283484.6691175,272
query,1513283484.6691213,1513283484.8619742,650
query,1513283484.8619778,1513283485.0860913,1598
query,1513283485.0860953,1513283485.2618423,1095
query,1513283485.261846,1513283485.545496,384
query,1513283485.5455,1513283485.7890236,469
query,1513283485.7890275,1513283486.011608,1444
query,1513283486.011612,1513283486.225905,1496
query,1513283486.2259474,1513283486.434972,451
query,1513283486.4478412,1513283486.657993,949
query,1513283486.6579957,1513283486.8691568,1516
query,1513283486.86916,1513283487.0778353,803
query,1513283487.07784,1513283487.2653518,1288
query,1513283487.265356,1513283487.4965317,1434
query,1513283487.4965358,1513283487.6902723,1202
query,1513283487.6902769,1513283487.8577383,641
query,1513283487.857742,1513283488.0730684,961
query,1513283488.0730722,1513283488.2733839,1122
query,1513283488.2733872,1513283488.5278792,288
query,1513283488.5278828,1513283488.629985,4
query,1513283488.6299882,1513283488.7922995,634
query,1513283488.7923036,1513283488.9987817,1107
query,1513283488.9987853,1513283489.1933444,1453
query,1513283489.193348,1513283489.4011068,277
query,1513283489.4011104,1513283489.590486,212
query,1513283489.5904908,1513283489.7520723,425
query,1513283489.7520757,1513283489.890255,316
query,1513283489.8902583,1513283490.1114438,1010
query,1513283490.1114936,1513283490.3361776,1475
query,1513283490.3493142,1513283490.5409393,1069
query,1513283490.540944,1513283490.7454054,656
query,1513283490.745409,1513283490.9913068,1153
query,1513283490.9913092,1513283491.2205064,209
query,1513283491.2205112,1513283491.4871595,1473
query,1513283491.4871695,1513283491.715155,1220
query,1513283491.7151628,1513283491.9397433,1505
query,1513283491.9397476,1513283492.1303732,0
query,1513283492.1303787,1513283492.3745582,1392
query,1513283492.3745623,1513283492.6156833,1590
query,1513283492.6156878,1513283492.8470824,600
query,1513283492.8470886,1513283493.0645807,1469
query,1513283493.064585,1513283493.2905695,1468
query,1513283493.2905746,1513283493.50411,1555
query,1513283493.5041144,1513283493.7180834,157
query,1513283493.7180874,1513283493.9185684,780
query,1513283493.9185724,1513283494.0710206,256
query,1513283494.071025,1513283494.273404,485
query,1513283494.2734077,1513283494.4566174,99
query,1513283494.456659,1513283494.6892834,1440
query,1513283494.702136,1513283494.9096465,1492
query,1513283494.909651,1513283495.10059,1109
query,1513283495.1005933,1513283495.3144069,1037
query,1513283495.3144104,1513283495.5017228,1500
query,1513283495.5017269,1513283495.6952786,732
query,1513283495.6952825,1513283495.9070807,137
query,1513283495.9070854,1513283496.3709521,1587
query,1513283496.3709571,1513283496.5797663,1447
query,1513283496.5797706,1513283496.7840953,753
query,1513283496.7840996,1513283496.975999,602
query,1513283496.9760032,1513283497.1407304,1009
query,1513283497.140734,1513283497.3082004,739
query,1513283497.308205,1513283497.4850972,1204
query,1513283497.4851027,1513283497.5911283,0
query,1513283497.5911322,1513283497.789276,15
query,1513283497.7892797,1513283497.9924626,1588
query,1513283497.9924684,1513283498.1754603,327
query,1513283498.1754634,1513283498.3127418,367
query,1513283498.3127463,1513283498.5401235,1385
query,1513283498.540183,1513283498.7177038,1412
query,1513283498.7305217,1513283498.9198532,1081
query,1513283498.9198563,1513283499.1185606,657
query,1513283499.118564,1513283499.2503736,0
query,1513283499.2503786,1513283499.457515,145
query,1513283499.45752,1513283499.6708455,1434
query,1513283499.6708486,1513283499.8828042,741
query,1513283499.8828073,1513283500.1514833,432
query,1513283500.1514864,1513283500.3265967,71
query,1513283500.326601,1513283500.5026212,223
query,1513283500.5026262,1513283500.6742365,1841
query,1513283500.6742425,1513283500.8438118,222
query,1513283500.843818,1513283500.9628487,1
query,1513283500.9628532,1513283501.2036622,962
query,1513283501.2036657,1513283501.3626237,1
query,1513283501.3626287,1513283501.5499687,1571
query,1513283501.549973,1513283501.7156954,1614
query,1513283501.7156994,1513283501.8932304,332
query,1513283501.8932338,1513283502.0686607,428
query,1513283502.0686657,1513283502.322719,1485
query,1513283502.3227851,1513283502.6062546,1907
query,1513283502.6192374,1513283502.8030846,406
query,1513283502.8030877,1513283502.9907744,766
query,1513283502.9907787,1513283503.194898,80
query,1513283503.194902,1513283503.3674173,615
query,1513283503.3674212,1513283503.604211,743
query,1513283503.6042151,1513283503.7731311,421
query,1513283503.7731383,1513283503.9734294,73
query,1513283503.9734333,1513283504.073528,0
query,1513283504.0735323,1513283504.2872052,1112
query,1513283504.2872086,1513283504.486846,321
query,1513283504.4868495,1513283504.9478636,297
query,1513283504.9478674,1513283505.2207057,1534
query,1513283505.22071,1513283505.44724,1928
query,1513283505.4472437,1513283505.6202464,85
query,1513283505.6202512,1513283505.936363,1109
query,1513283505.9363682,1513283506.1434488,1497
query,1513283506.1434524,1513283506.3620393,905
query,1513283506.3620434,1513283506.54856,1276
query,1513283506.548565,1513283506.77808,1493
query,1513283506.7781308,1513283507.0357099,1930
query,1513283507.0488684,1513283507.2300868,97
query,1513283507.2300909,1513283507.4330091,1271
query,1513283507.4330134,1513283507.6283393,664
query,1513283507.6283438,1513283507.8073072,240
query,1513283507.8073108,1513283507.9854054,546
query,1513283507.9854107,1513283508.2347763,1510
query,1513283508.23478,1513283508.4218168,633
query,1513283508.4218216,1513283508.6037242,1571
query,1513283508.6037283,1513283508.801724,429
query,1513283508.8017273,1513283508.9706416,443
query,1513283508.9706464,1513283509.1477108,1505
query,1513283509.1477149,1513283509.2893252,735
query,1513283509.289329,1513283509.5720797,144
query,1513283509.5720837,1513283509.7847323,1118
query,1513283509.7847373,1513283509.8836913,2
query,1513283509.883695,1513283510.1319396,1592
query,1513283510.1319442,1513283510.3375416,372
query,1513283510.337546,1513283510.5020945,1113
query,1513283510.502098,1513283510.6419582,802
query,1513283510.642009,1513283510.8302655,1500
query,1513283510.843243,1513283511.0739553,1603
query,1513283511.07396,1513283511.2712815,317
query,1513283511.271285,1513283511.4680164,1354
query,1513283511.4680207,1513283511.680933,924
query,1513283511.6809375,1513283511.8534367,124
query,1513283511.853442,1513283512.0233753,1483
query,1513283512.0233798,1513283512.1520185,2
query,1513283512.1520236,1513283512.3134015,740
query,1513283512.3134084,1513283512.526777,1448
query,1513283512.5267816,1513283512.7512233,811
query,1513283512.7512283,1513283512.9437687,1219
query,1513283512.9437752,1513283513.1255033,2100
query,1513283513.1255069,1513283513.2755656,1597
query,1513283513.2755694,1513283513.468652,683
query,1513283513.4686568,1513283513.6298673,866
query,1513283513.6298718,1513283513.8093421,1388
query,1513283513.8093464,1513283513.9155777,0
query,1513283513.915581,1513283514.117359,1542
query,1513283514.117364,1513283514.2687128,287
query,1513283514.2687647,1513283514.4706516,264
query,1513283514.4846284,1513283514.6902494,1209
query,1513283514.6902542,1513283514.8458133,285
query,1513283514.8458195,1513283514.9346154,1
query,1513283514.9346194,1513283515.090309,239
query,1513283515.0903127,1513283515.25378,423
query,1513283515.2537835,1513283515.458103,1448
query,1513283515.4581072,1513283515.6617167,688
query,1513283515.6617208,1513283515.8057172,1
query,1513283515.8057213,1513283515.973693,605
query,1513283515.9736977,1513283516.2133434,1227
query,1513283516.2133477,1513283516.3958378,1360
query,1513283516.3958573,1513283516.5743144,1422
query,1513283516.5743217,1513283516.7374775,1558
query,1513283516.737482,1513283516.889189,981
query,1513283516.8891935,1513283517.1303263,300
query,1513283517.1303306,1513283517.3369484,1170
query,1513283517.3369532,1513283517.5332084,1423
query,1513283517.533213,1513283517.7050064,4
query,1513283517.70501,1513283517.9369464,824
query,1513283517.9369879,1513283518.1633427,1458
query,1513283518.1739926,1513283518.337799,34
query,1513283518.337803,1513283518.65088,811
query,1513283518.6508849,1513283518.8412313,1456
query,1513283518.841237,1513283518.940761,0
query,1513283518.9407651,1513283519.082472,222
query,1513283519.0824769,1513283519.2566779,328
query,1513283519.2566836,1513283519.4228,244
query,1513283519.422804,1513283519.6136081,1461
query,1513283519.6136122,1513283519.9004133,735
query,1513283519.9004178,1513283520.089148,985
query,1513283520.0891526,1513283520.4470336,1210
query,1513283520.447037,1513283520.6284366,601
query,1513283520.6284404,1513283520.8344154,343
query,1513283520.8344204,1513283521.0361357,161
query,1513283521.0361388,1513283521.2641299,676
query,1513283521.2641344,1513283521.61469,1148
query,1513283521.614693,1513283521.835194,1568
query,1513283521.8351986,1513283522.0542564,865
query,1513283522.054259,1513283522.2599597,1515
query,1513283522.2600033,1513283522.5072477,1214
query,1513283522.5180037,1513283522.6889865,1001
query,1513283522.6889925,1513283522.8776371,851
query,1513283522.8776424,1513283523.058463,894
query,1513283523.058467,1513283523.3513234,1165
query,1513283523.351329,1513283523.7305856,814
query,1513283523.730592,1513283524.0215876,1148
query,1513283524.021593,1513283524.3249004,1448
query,1513283524.3249056,1513283524.6168258,3
query,1513283524.6168296,1513283524.8848972,1675
query,1513283524.8849013,1513283525.1566114,596
query,1513283525.1566162,1513283525.4519937,345
query,1513283525.451999,1513283525.8089302,1194
query,1513283525.808935,1513283526.0400012,580
query,1513283526.040006,1513283526.1801775,656
query,1513283526.1801815,1513283526.4571667,1324
query,1513283526.457171,1513283526.603779,346
query,1513283526.6037824,1513283526.8386064,944
query,1513283526.8386111,1513283526.9997792,1465
query,1513283526.9997833,1513283527.1697016,1401
query,1513283527.1702018,1513283527.3354197,118
query,1513283527.3492117,1513283527.6015139,1491
query,1513283527.6015167,1513283527.7557564,566
query,1513283527.7557592,1513283527.9608448,1657
query,1513283527.960849,1513283528.1188884,1464
query,1513283528.1188939,1513283528.3095555,979
query,1513283528.3095593,1513283528.5133913,803
query,1513283528.5133953,1513283528.7260463,793
query,1513283528.72605,1513283528.9216201,604
query,1513283528.9216244,1513283529.13331,572
query,1513283529.1333146,1513283529.3164499,70
query,1513283529.3164535,1513283529.5542202,1320
query,1513283529.554224,1513283529.7362533,485
query,1513283529.7362564,1513283529.921478,768
query,1513283529.921482,1513283530.1080194,925
query,1513283530.1080227,1513283530.2818086,1678
query,1513283530.2818122,1513283530.516969,1341
query,1513283530.516975,1513283530.718316,659
query,1513283530.718321,1513283531.0145056,1149
query,1513283531.0145104,1513283531.2275395,750
query,1513283531.2275934,1513283531.5108328,1206
query,1513283531.5240166,1513283531.7385354,139
query,1513283531.7385406,1513283531.9969165,1386
query,1513283531.9969213,1513283532.2964485,1270
query,1513283532.2964523,1513283532.5223053,687
query,1513283532.5223095,1513283532.6981485,1479
query,1513283532.698152,1513283532.923412,1579
query,1513283532.923416,1513283533.084941,998
query,1513283533.0849447,1513283533.2580426,125
query,1513283533.258047,1513283533.5501723,1188
query,1513283533.5501761,1513283533.815557,1516
query,1513283533.8155608,1513283534.0305161,1237
query,1513283534.03052,1513283534.2666357,716
query,1513283534.2666392,1513283534.4335253,1
query,1513283534.4335291,1513283534.6234374,1391
query,1513283534.623442,1513283534.8992732,1728
query,1513283534.8992777,1513283535.143132,469
query,1513283535.1431355,1513283535.3508768,850
query,1513283535.3508806,1513283535.5936913,166
query,1513283535.5936954,1513283535.8608189,1364
query,1513283535.8608701,1513283536.0784311,1454
query,1513283536.0913641,1513283536.2704985,1157
query,1513283536.270502,1513283536.4974303,964
query,1513283536.4974344,1513283536.7701,1368
query,1513283536.7701044,1513283536.9769382,182
query,1513283536.976942,1513283537.1252737,678
query,1513283537.1252775,1513283537.2950218,4
query,1513283537.2950256,1513283537.5053222,1160
query,1513283537.5053256,1513283537.700945,721
query,1513283537.7009475,1513283537.8659372,986
query,1513283537.8659418,1513283538.11449,1027
query,1513283538.1144943,1513283538.3297393,764
query,1513283538.3297422,1513283538.5171864,732
query,1513283538.517192,1513283538.7245026,778
query,1513283538.7245066,1513283538.921635,1011
query,1513283538.9216385,1513283539.1271813,1165
query,1513283539.127185,1513283539.368184,784
query,1513283539.3681884,1513283539.571131,1178
query,1513283539.5711353,1513283539.7513494,53
query,1513283539.751353,1513283539.9166234,1369
query,1513283539.9166665,1513283540.1968822,1511
query,1513283540.2150626,1513283540.4017706,449
query,1513283540.4017754,1513283540.6079292,1457
query,1513283540.6079335,1513283540.8488824,1061
query,1513283540.8488882,1513283541.0198064,1164
query,1513283541.0198102,1513283541.2022967,559
query,1513283541.202301,1513283541.3681896,507
query,1513283541.3681924,1513283541.5411236,882
query,1513283541.5411282,1513283541.7035258,381
query,1513283541.7035296,1513283541.8547971,576
query,1513283541.854801,1513283542.0629735,1202
query,1513283542.062978,1513283542.2419946,1211
query,1513283542.2419994,1513283542.4745138,352
query,1513283542.4745202,1513283542.7692225,395
query,1513283542.7692254,1513283543.0070543,1234
query,1513283543.0070589,1513283543.1944542,1037
query,1513283543.194458,1513283543.3333979,0
query,1513283543.3334017,1513283543.5251827,1099
query,1513283543.5251865,1513283543.7173185,974
query,1513283543.7173223,1513283543.9670866,1207
query,1513283543.9671288,1513283544.2249856,1459
query,1513283544.2330942,1513283544.433211,1352
query,1513283544.4332156,1513283544.640736,188
query,1513283544.6407402,1513283544.8147476,1599
query,1513283544.814753,1513283544.9605992,999
query,1513283544.960604,1513283545.2057362,1486
query,1513283545.2057397,1513283545.591157,1554
query,1513283545.5911617,1513283545.7812397,1384
query,1513283545.7812443,1513283545.9404666,74
query,1513283545.9404705,1513283546.0805318,1077
query,1513283546.0805361,1513283546.292092,477
query,1513283546.292095,1513283546.4866035,1170
query,1513283546.4866078,1513283546.6661835,210
query,1513283546.6661873,1513283546.886561,1189
query,1513283546.8865652,1513283547.0733995,1451
query,1513283547.0734026,1513283547.3122702,1329
query,1513283547.3122742,1513283547.52717,947
query,1513283547.5271752,1513283547.7293665,212
query,1513283547.729371,1513283547.9288175,1228
query,1513283547.928822,1513283548.1042764,614
query,1513283548.1043148,1513283548.3305209,212
query,1513283548.3437836,1513283548.5474215,799
query,1513283548.5474255,1513283548.7173896,857
query,1513283548.7173934,1513283548.946197,664
query,1513283548.9462006,1513283549.1314878,418
query,1513283549.1314914,1513283549.4459248,604
query,1513283549.4459283,1513283549.6662536,866
query,1513283549.6662576,1513283549.8496816,1145
query,1513283549.849686,1513283550.0468986,171
query,1513283550.0469034,1513283550.183031,3
query,1513283550.1830347,1513283550.5138946,1135
query,1513283550.5138981,1513283550.7204094,661
query,1513283550.7204132,1513283550.9892309,1314
query,1513283550.9892354,1513283551.2114024,186
query,1513283551.2114067,1513283551.455558,951
query,1513283551.4555633,1513283551.6612806,747
query,1513283551.6612847,1513283551.9702241,1087
query,1513283551.970228,1513283552.1878848,1365
query,1513283552.1878893,1513283552.3737152,1361
query,1513283552.3737197,1513283552.560137,1262
query,1513283552.560182,1513283552.7742512,1086
query,1513283552.7874482,1513283553.0689895,1548
query,1513283553.0689938,1513283553.2711504,1522
query,1513283553.2711546,1513283553.4462457,903
query,1513283553.4462504,1513283553.6239288,1434
query,1513283553.6239321,1513283553.8071578,1492
query,1513283553.8071618,1513283553.9739196,660
query,1513283553.9739256,1513283554.1285691,0
query,1513283554.128573,1513283554.3148515,189
query,1513283554.314855,1513283554.4784234,1055
query,1513283554.4784276,1513283554.654232,1364
query,1513283554.654236,1513283554.844936,1120
query,1513283554.844942,1513283555.0180805,1519
query,1513283555.0180843,1513283555.2090337,1263
query,1513283555.2090375,1513283555.4040234,1455
query,1513283555.404028,1513283555.5999033,198
query,1513283555.5999072,1513283555.8735807,1897
query,1513283555.8735845,1513283556.0966353,1334
query,1513283556.096639,1513283556.2827303,621
query,1513283556.282733,1513283556.475223,1455
query,1513283556.4752634,1513283556.7380588,951
query,1513283556.7483582,1513283556.914099,1201
query,1513283556.914102,1513283557.0639656,119
query,1513283557.063969,1513283557.2099223,311
query,1513283557.209926,1513283557.442528,1483
query,1513283557.442533,1513283557.6451116,547
query,1513283557.6451151,1513283557.8526032,1537
query,1513283557.852608,1513283558.0099602,940
query,1513283558.0099647,1513283558.1724532,699
query,1513283558.1724563,1513283558.372393,627
query,1513283558.3723967,1513283558.6062012,734
query,1513283558.6062052,1513283558.8065965,1184
query,1513283558.8066022,1513283558.9950833,726
query,1513283558.995089,1513283559.214674,1551
query,1513283559.2146778,1513283559.3995879,1262
query,1513283559.3995917,1513283559.5936396,1494
query,1513283559.5936432,1513283559.7739463,1604
query,1513283559.7739508,1513283559.9227238,1327
query,1513283559.9227276,1513283560.1071706,1242
query,1513283560.1071754,1513283560.274686,836
query,1513283560.2747283,1513283560.4847114,1396
query,1513283560.499158,1513283560.6512244,1533
query,1513283560.651228,1513283560.794784,872
query,1513283560.7947876,1513283561.0271547,1071
query,1513283561.0271587,1513283561.2228699,1575
query,1513283561.2228725,1513283561.5095842,1663
query,1513283561.5095897,1513283561.6942217,833
query,1513283561.6942255,1513283561.8555927,591
query,1513283561.855597,1513283562.0176842,86
query,1513283562.0176868,1513283562.1931999,1560
query,1513283562.1932025,1513283562.3302639,7
query,1513283562.330268,1513283562.5093184,1500
query,1513283562.509322,1513283562.6848998,480
query,1513283562.6849043,1513283562.8574295,409
query,1513283562.8574333,1513283563.0161698,641
query,1513283563.016174,1513283563.2075932,483
query,1513283563.207598,1513283563.393045,1078
query,1513283563.3930488,1513283563.5831301,782
query,1513283563.583135,1513283563.7460861,683
query,1513283563.7460916,1513283563.8963528,796
query,1513283563.8963912,1513283564.1037138,674
query,1513283564.1167314,1513283564.3581967,1136
query,1513283564.3581996,1513283564.4606678,0
query,1513283564.460674,1513283564.6101508,256
query,1513283564.6101549,1513283564.7865448,1554
query,1513283564.7865493,1513283564.973152,551
query,1513283564.9731572,1513283565.114879,56
query,1513283565.1148822,1513283565.3268914,366
query,1513283565.326895,1513283565.480986,5
query,1513283565.480991,1513283565.6776695,212
query,1513283565.6776826,1513283565.8576086,1346
query,1513283565.8576114,1513283566.1592636,1703
query,1513283566.159269,1513283566.4334824,324
query,1513283566.433486,1513283566.5406702,0
query,1513283566.5406737,1513283566.7284153,1269
query,1513283566.728454,1513283566.8828483,400
query,1513283566.8828526,1513283567.1377268,1687
query,1513283567.137731,1513283567.4189944,1442
query,1513283567.4190004,1513283567.5737712,474
query,1513283567.573776,1513283567.7430794,634
query,1513283567.7431242,1513283567.9665327,222
query,1513283567.9762762,1513283568.1207428,56
query,1513283568.1207476,1513283568.3029506,1406
query,1513283568.3029554,1513283568.4951973,1854
query,1513283568.4952085,1513283568.6613102,1416
query,1513283568.6613145,1513283568.8300261,1464
query,1513283568.8300323,1513283568.9854414,1201
query,1513283568.9854455,1513283569.1441596,659
query,1513283569.144164,1513283569.3616283,1573
query,1513283569.3616326,1513283569.5612745,211
query,1513283569.5612786,1513283569.7587695,109
query,1513283569.7587736,1513283569.9786742,1098
query,1513283569.9786785,1513283570.2460723,1149
query,1513283570.246076,1513283570.4993565,1419
query,1513283570.4993608,1513283570.6713529,726
query,1513283570.6713567,1513283570.8549554,959
query,1513283570.8549588,1513283571.1079195,1472
query,1513283571.1079237,1513283571.2838264,1221
query,1513283571.2838304,1513283571.4572036,1873
query,1513283571.4572065,1513283571.6388137,456
query,1513283571.63885,1513283571.8463423,1104
query,1513283571.857231,1513283572.123618,965
query,1513283572.1236217,1513283572.322222,914
query,1513283572.3222275,1513283572.4841962,10
query,1513283572.4842007,1513283572.6814907,1402
query,1513283572.6814961,1513283572.870627,903
query,1513283572.8706317,1513283573.117524,439
query,1513283573.1175284,1513283573.2669806,253
query,1513283573.2669842,1513283573.4662192,1698
query,1513283573.466224,1513283573.6862125,538
query,1513283573.6862164,1513283573.8986833,1567
query,1513283573.8986886,1513283574.101182,1365
query,1513283574.1011868,1513283574.28774,1058
query,1513283574.2877452,1513283574.5260847,895
query,1513283574.52609,1513283574.6986458,1501
query,1513283574.6986525,1513283574.9053967,634
query,1513283574.905402,1513283575.0815253,766
query,1513283575.0815303,1513283575.260392,416
