query,1513122065.9561806,1513122066.2096846,1550
query,1513122066.2096884,1513122066.7271957,1427
query,1513122066.7272,1513122067.0458002,1436
query,1513122067.0458038,1513122067.5007515,2142
query,1513122067.5007555,1513122067.6400144,514
query,1513122067.6400192,1513122067.746628,0
query,1513122067.7466316,1513122067.9286938,995
query,1513122067.9286978,1513122068.1437485,1040
query,1513122068.1437552,1513122068.283473,455
query,1513122068.2834775,1513122068.5165563,1137
query,1513122068.516561,1513122068.792937,721
query,1513122068.792942,1513122068.906122,0
query,1513122068.9061265,1513122069.427548,1442
query,1513122069.427552,1513122069.9243052,2145
query,1513122069.9243093,1513122070.0501704,229
query,1513122070.0501788,1513122070.1716073,243
query,1513122070.171644,1513122070.519632,1093
query,1513122070.536097,1513122070.9716642,1991
query,1513122070.9716682,1513122071.1551251,317
query,1513122071.155129,1513122071.5347326,961
query,1513122071.5347364,1513122072.055564,1697
query,1513122072.055568,1513122072.395965,1852
query,1513122072.3959694,1513122072.6718483,1071
query,1513122072.671852,1513122072.7842383,0
query,1513122072.7842426,1513122072.9360695,52
query,1513122072.936074,1513122073.2795267,1922
query,1513122073.2795322,1513122073.4272768,171
query,1513122073.4272807,1513122073.5304067,4
query,1513122073.53041,1513122073.9827726,1570
query,1513122073.9827774,1513122074.1071854,210
query,1513122074.107189,1513122074.468007,1509
query,1513122074.4680119,1513122074.7406914,1209
query,1513122074.740696,1513122075.1456544,1487
query,1513122075.145658,1513122075.2277844,1
query,1513122075.227789,1513122075.3183184,0
query,1513122075.3183224,1513122075.5034144,1282
query,1513122075.5035355,1513122075.9947698,1844
query,1513122076.0086613,1513122076.1513793,435
query,1513122076.1513875,1513122076.2359736,0
query,1513122076.2359796,1513122076.4188106,1024
query,1513122076.418814,1513122076.6495264,1464
query,1513122076.6495328,1513122076.7789347,657
query,1513122076.7789392,1513122076.8541973,0
query,1513122076.854202,1513122076.9666317,32
query,1513122076.9666362,1513122077.4333725,1177
query,1513122077.4333773,1513122077.5562077,25
query,1513122077.556212,1513122077.6678243,6
query,1513122077.6678286,1513122077.7956207,394
query,1513122077.7956247,1513122077.8652225,0
query,1513122077.865227,1513122077.9915397,796
query,1513122077.9915435,1513122078.344868,914
query,1513122078.3448727,1513122078.7551155,1575
query,1513122078.7551212,1513122078.8948333,529
query,1513122078.894837,1513122079.2240748,1455
query,1513122079.2240791,1513122079.3634698,225
query,1513122079.3634746,1513122079.6368754,1629
query,1513122079.6369655,1513122079.7714033,227
query,1513122079.7840524,1513122080.3813655,2145
query,1513122080.38137,1513122080.5506995,730
query,1513122080.5507038,1513122080.7012882,242
query,1513122080.7012925,1513122080.9029355,667
query,1513122080.9029405,1513122081.0564802,540
query,1513122081.0564847,1513122081.20268,477
query,1513122081.202684,1513122081.535551,1508
query,1513122081.535555,1513122081.7240336,805
query,1513122081.7240381,1513122081.8370695,73
query,1513122081.8370736,1513122082.0479028,735
query,1513122082.0479069,1513122082.2832947,915
query,1513122082.2832985,1513122082.7585523,2257
query,1513122082.7585568,1513122082.885681,183
query,1513122082.8856854,1513122082.9542134,1
query,1513122082.954217,1513122083.094711,397
query,1513122083.0947149,1513122083.2222764,9
query,1513122083.2222812,1513122083.4394758,1302
query,1513122083.43948,1513122083.7268674,1571
query,1513122083.7268705,1513122084.0393376,1312
query,1513122084.0393806,1513122084.2099268,196
query,1513122084.2243204,1513122084.4050915,1141
query,1513122084.4050958,1513122084.6250772,1019
query,1513122084.6250815,1513122084.8794105,1500
query,1513122084.8794146,1513122085.204461,1687
query,1513122085.2044668,1513122085.341688,480
query,1513122085.3416924,1513122085.5932093,939
query,1513122085.5932148,1513122085.8771808,830
query,1513122085.8771875,1513122086.0453656,470
query,1513122086.0453696,1513122086.5392632,1936
query,1513122086.539268,1513122086.6828742,10
query,1513122086.6828778,1513122086.9649181,634
query,1513122086.9649224,1513122087.0406008,0
query,1513122087.0406053,1513122087.1512284,30
query,1513122087.1512308,1513122087.547359,2247
query,1513122087.547364,1513122087.6710978,75
query,1513122087.6711016,1513122088.0928352,1174
query,1513122088.0928395,1513122088.3553586,1095
query,1513122088.3553631,1513122088.418095,1
query,1513122088.4180973,1513122088.52631,69
query,1513122088.5263426,1513122088.9081793,1921
query,1513122088.9218004,1513122089.078866,655
query,1513122089.0788696,1513122089.694932,2246
query,1513122089.6949363,1513122090.2401295,2086
query,1513122090.2401347,1513122090.4433362,789
query,1513122090.443341,1513122090.8472624,1791
query,1513122090.847265,1513122091.3318515,2104
query,1513122091.3318553,1513122091.4569516,379
query,1513122091.456955,1513122091.6429741,1114
query,1513122091.6429791,1513122091.91074,1615
query,1513122091.9107435,1513122092.4009085,1646
query,1513122092.400914,1513122092.8594272,2111
query,1513122092.8594315,1513122092.9320543,0
query,1513122092.932058,1513122093.0757568,772
query,1513122093.0757618,1513122093.3281028,693
query,1513122093.3281074,1513122093.4995248,438
query,1513122093.4995298,1513122093.6700146,136
query,1513122093.6700191,1513122093.8960602,779
query,1513122093.896064,1513122094.0479696,482
query,1513122094.0479739,1513122094.5430572,1272
query,1513122094.5430999,1513122094.7464705,1202
query,1513122094.7625806,1513122095.4452565,1980
query,1513122095.4452617,1513122095.6476576,626
query,1513122095.647662,1513122095.764517,299
query,1513122095.764522,1513122096.3607528,1426
query,1513122096.3607588,1513122096.5882256,1226
query,1513122096.5882304,1513122096.7509253,869
query,1513122096.7509303,1513122096.920034,644
query,1513122096.9200387,1513122097.0563498,143
query,1513122097.0563543,1513122097.4558434,2000
query,1513122097.4558475,1513122097.9388545,1521
query,1513122097.938859,1513122098.111999,798
query,1513122098.1120021,1513122098.3102145,607
query,1513122098.3102188,1513122098.4261615,9
query,1513122098.4261658,1513122098.7182424,1230
query,1513122098.7182465,1513122098.9835882,792
query,1513122098.9836032,1513122099.1526995,208
query,1513122099.152704,1513122099.2857425,143
query,1513122099.2857459,1513122099.3602123,0
query,1513122099.3602161,1513122099.4870913,9
query,1513122099.4871297,1513122099.9355717,1999
query,1513122099.947934,1513122100.434379,2454
query,1513122100.4343824,1513122100.574517,47
query,1513122100.5745208,1513122100.699168,7
query,1513122100.6991715,1513122100.8778853,1054
query,1513122100.8778892,1513122101.1221278,1153
query,1513122101.1221316,1513122101.320348,1020
query,1513122101.3203537,1513122101.48512,758
query,1513122101.4851243,1513122101.6429322,534
query,1513122101.6429358,1513122102.015511,1619
query,1513122102.015515,1513122102.2049985,378
query,1513122102.205003,1513122102.3973505,743
query,1513122102.397356,1513122102.5418088,650
query,1513122102.5418153,1513122103.1003404,1629
query,1513122103.1003447,1513122103.2506936,68
query,1513122103.250698,1513122103.4246404,306
query,1513122103.4246442,1513122103.6182406,1400
query,1513122103.6182435,1513122104.059459,1114
query,1513122104.0594635,1513122104.1463273,1
query,1513122104.1463313,1513122104.3005733,690
query,1513122104.300616,1513122104.4043264,4
query,1513122104.4161692,1513122104.5461366,171
query,1513122104.5461423,1513122104.6732252,322
query,1513122104.6732297,1513122104.8710272,467
query,1513122104.8710315,1513122105.3154905,1670
query,1513122105.3154936,1513122105.4630404,703
query,1513122105.4630446,1513122105.6211872,20
query,1513122105.6211922,1513122105.821203,531
query,1513122105.8212073,1513122105.9668338,936
query,1513122105.966838,1513122106.0581949,0
query,1513122106.0581977,1513122106.3517811,1344
query,1513122106.3517854,1513122106.4651527,178
query,1513122106.465162,1513122106.6221123,747
query,1513122106.622117,1513122106.9928412,1195
query,1513122106.992845,1513122107.3014932,840
query,1513122107.3014975,1513122107.6940138,977
query,1513122107.6940184,1513122108.0072248,1368
query,1513122108.007228,1513122108.1262755,53
query,1513122108.1262784,1513122108.2335446,5
query,1513122108.2335486,1513122108.6971536,1990
query,1513122108.697208,1513122109.0068367,1109
query,1513122109.0179524,1513122109.153205,140
query,1513122109.1532104,1513122109.3549867,1455
query,1513122109.3549914,1513122109.5903943,1585
query,1513122109.5903988,1513122109.698685,22
query,1513122109.698691,1513122110.2363243,2021
query,1513122110.2363293,1513122110.3834748,851
query,1513122110.383478,1513122110.4977221,5
query,1513122110.4977262,1513122110.7235682,1114
query,1513122110.7235727,1513122111.1612644,1836
query,1513122111.161269,1513122111.3616467,602
query,1513122111.3616521,1513122111.6617332,1275
query,1513122111.6617396,1513122111.7986832,360
query,1513122111.798688,1513122111.9031465,303
query,1513122111.9031498,1513122112.0224228,208
query,1513122112.0224283,1513122112.5471816,1715
query,1513122112.5471861,1513122112.9842224,1372
query,1513122112.9842267,1513122113.102309,16
query,1513122113.1023152,1513122113.294653,1107
query,1513122113.2946563,1513122113.4014828,2
query,1513122113.4015186,1513122113.7139347,1275
query,1513122113.7274861,1513122113.8380861,156
query,1513122113.8380902,1513122114.2048748,1298
query,1513122114.2048814,1513122114.400554,1184
query,1513122114.4005578,1513122114.5097327,166
query,1513122114.5097353,1513122115.0178728,2120
query,1513122115.0178788,1513122115.407572,1872
query,1513122115.4075756,1513122115.6149347,1453
query,1513122115.6149385,1513122115.7719817,653
query,1513122115.7719853,1513122115.8897445,6
query,1513122115.8897483,1513122116.0219781,413
query,1513122116.0219808,1513122116.1748939,155
query,1513122116.174898,1513122116.40677,989
query,1513122116.4067743,1513122116.6827981,1458
query,1513122116.6828027,1513122116.918448,1429
query,1513122116.9184523,1513122117.0463068,13
query,1513122117.046311,1513122117.1563725,15
query,1513122117.1563773,1513122117.635031,1628
query,1513122117.635035,1513122117.7693217,123
query,1513122117.7693257,1513122117.8602035,80
query,1513122117.8602488,1513122118.1811583,1181
query,1513122118.1953092,1513122118.3304713,410
query,1513122118.3304746,1513122118.4399748,234
query,1513122118.4399793,1513122118.574836,892
query,1513122118.5748389,1513122118.74271,225
query,1513122118.7427144,1513122118.9560006,1260
query,1513122118.9560044,1513122119.0865138,156
query,1513122119.0865173,1513122119.272935,1385
query,1513122119.2729394,1513122119.3954625,733
query,1513122119.3954668,1513122119.624091,1362
query,1513122119.6240947,1513122120.4301279,939
query,1513122120.4301312,1513122120.643091,7
query,1513122120.6430943,1513122121.1811323,1649
query,1513122121.181137,1513122121.3013785,123
query,1513122121.3013828,1513122121.7399688,1884
query,1513122121.739973,1513122122.2355573,1905
query,1513122122.2355616,1513122122.6457574,1913
query,1513122122.6457613,1513122123.0648682,1775
query,1513122123.0648718,1513122123.1425471,1
query,1513122123.1425502,1513122123.3665133,553
query,1513122123.3665547,1513122123.6992366,1170
query,1513122123.711995,1513122123.8594708,761
query,1513122123.8594766,1513122124.0119817,507
query,1513122124.011986,1513122124.201733,976
query,1513122124.2017372,1513122124.3682177,762
query,1513122124.368222,1513122124.6942112,1758
query,1513122124.694214,1513122125.124707,2014
query,1513122125.1247113,1513122125.3310373,1650
query,1513122125.3310413,1513122125.5010467,916
query,1513122125.5010529,1513122125.713927,760
query,1513122125.7139332,1513122125.8714194,541
query,1513122125.8714237,1513122126.0059893,703
query,1513122126.0059938,1513122126.1447365,360
query,1513122126.1447408,1513122126.6396847,2065
query,1513122126.6396892,1513122126.7889304,253
query,1513122126.7889347,1513122126.97683,792
query,1513122126.9768345,1513122127.1695554,1027
query,1513122127.169559,1513122127.297468,677
query,1513122127.2974725,1513122127.493158,1002
query,1513122127.4931629,1513122127.739037,1186
query,1513122127.7390807,1513122128.0781193,2032
query,1513122128.0946949,1513122128.3035312,1105
query,1513122128.3035343,1513122128.5418422,869
query,1513122128.5418482,1513122128.6849654,373
query,1513122128.6849713,1513122128.868146,1082
query,1513122128.8681505,1513122128.9701068,234
query,1513122128.9701126,1513122129.1089826,3
query,1513122129.1089876,1513122129.2576127,611
query,1513122129.257617,1513122129.6345613,1350
query,1513122129.634566,1513122129.7667577,196
query,1513122129.7667623,1513122130.1194928,1753
query,1513122130.119497,1513122130.3230975,562
query,1513122130.323102,1513122130.8539255,2231
query,1513122130.8539295,1513122130.9742281,14
query,1513122130.9742324,1513122131.086872,341
query,1513122131.0868747,1513122131.5248992,1637
query,1513122131.5249043,1513122131.6372378,386
query,1513122131.6372423,1513122131.9195156,1081
query,1513122131.9195206,1513122132.165108,1235
query,1513122132.165113,1513122132.6306298,1264
query,1513122132.6306624,1513122132.7452981,5
query,1513122132.7569597,1513122133.0323522,1374
query,1513122133.0323555,1513122133.1836731,403
query,1513122133.1836767,1513122133.302758,104
query,1513122133.302762,1513122133.5164096,1076
query,1513122133.516414,1513122133.6477544,778
query,1513122133.6477585,1513122133.98682,1682
query,1513122133.986824,1513122134.177798,782
query,1513122134.1778016,1513122134.6491785,2148
query,1513122134.649182,1513122134.8174374,951
query,1513122134.8174403,1513122135.2556047,2049
query,1513122135.2556095,1513122135.7435527,1281
query,1513122135.743557,1513122135.9024794,59
query,1513122135.902483,1513122136.0454295,328
query,1513122136.0454326,1513122136.138027,185
query,1513122136.138032,1513122136.7269268,2153
query,1513122136.7269423,1513122137.2147226,1833
query,1513122137.2147262,1513122137.5678523,1715
query,1513122137.5678563,1513122137.6747396,191
query,1513122137.6747437,1513122137.9542966,1056
query,1513122137.954324,1513122138.0915513,3
query,1513122138.1030586,1513122138.5242536,1659
query,1513122138.524258,1513122138.6765082,690
query,1513122138.6765127,1513122138.7725222,283
query,1513122138.7725267,1513122139.1371758,1528
query,1513122139.1371799,1513122139.270885,80
query,1513122139.2708895,1513122139.532928,927
query,1513122139.5329318,1513122139.669756,575
query,1513122139.66976,1513122140.0301845,1985
query,1513122140.0301883,1513122140.5618572,1771
query,1513122140.5618615,1513122140.83423,1377
query,1513122140.8342342,1513122141.2850928,1905
query,1513122141.285099,1513122141.4105792,16
query,1513122141.4105833,1513122141.8306675,2274
query,1513122141.8306713,1513122141.9547224,187
query,1513122141.9547265,1513122142.1481185,1061
query,1513122142.1481228,1513122142.3854938,602
query,1513122142.3854983,1513122142.514901,235
query,1513122142.5149052,1513122142.6078224,2
query,1513122142.6078262,1513122142.7999718,929
query,1513122142.8000329,1513122142.9659688,799
query,1513122142.979519,1513122143.1195679,481
query,1513122143.1195714,1513122143.404938,1163
query,1513122143.4049418,1513122143.619809,937
query,1513122143.6198132,1513122143.758714,685
query,1513122143.7587197,1513122143.851605,1
query,1513122143.8516088,1513122144.230538,1167
query,1513122144.2305422,1513122144.4842815,1210
query,1513122144.4842854,1513122144.9689426,2005
query,1513122144.9689472,1513122145.1059966,217
query,1513122145.1060007,1513122145.2620316,329
query,1513122145.2620356,1513122145.4178338,156
query,1513122145.417838,1513122145.7166593,1957
query,1513122145.716664,1513122146.0536048,1892
query,1513122146.0536106,1513122146.1659238,255
query,1513122146.1659284,1513122146.3314571,1242
query,1513122146.3314621,1513122146.5379074,446
query,1513122146.5379117,1513122146.8951807,1265
query,1513122146.8951852,1513122147.1328773,1436
query,1513122147.1328814,1513122147.2347,454
query,1513122147.2347353,1513122147.3949733,83
query,1513122147.409549,1513122147.6041167,906
query,1513122147.6041203,1513122147.9315538,1133
query,1513122147.931559,1513122148.3466632,1614
query,1513122148.346666,1513122148.5338604,510
query,1513122148.533863,1513122148.9455583,1853
query,1513122148.9455626,1513122149.0680168,201
query,1513122149.068021,1513122149.6071079,1673
query,1513122149.6071124,1513122149.827362,985
query,1513122149.8273675,1513122150.0674384,927
query,1513122150.067442,1513122150.2015224,387
query,1513122150.201528,1513122150.4232984,1137
query,1513122150.4233027,1513122150.7843232,1787
query,1513122150.784327,1513122151.0072663,1107
query,1513122151.0072718,1513122151.3346791,930
query,1513122151.3346832,1513122151.7436254,1668
query,1513122151.7436297,1513122152.002545,1332
query,1513122152.0025487,1513122152.465645,1932
query,1513122152.4656496,1513122152.6933851,547
query,1513122152.6933894,1513122152.8461895,28
query,1513122152.8462336,1513122153.0185122,178
query,1513122153.030685,1513122153.1046178,1
query,1513122153.1046228,1513122153.2625139,1329
query,1513122153.2625182,1513122153.4664292,276
query,1513122153.4664333,1513122153.6262486,615
query,1513122153.6262524,1513122153.7850084,449
query,1513122153.7850127,1513122153.945379,343
query,1513122153.945383,1513122154.1730566,1629
query,1513122154.1730607,1513122154.2936916,475
query,1513122154.2936964,1513122154.444274,6
query,1513122154.4442787,1513122154.6987689,1127
query,1513122154.6987734,1513122154.9285853,1868
query,1513122154.9285893,1513122155.038228,2
query,1513122155.0382311,1513122155.357812,1863
query,1513122155.357816,1513122155.5009966,650
query,1513122155.5010026,1513122155.6185908,158
query,1513122155.6185944,1513122155.7886665,730
query,1513122155.788671,1513122155.9345484,526
query,1513122155.9345517,1513122156.223237,1182
query,1513122156.2232406,1513122156.4347281,1441
query,1513122156.4347708,1513122156.6505103,1210
query,1513122156.6582649,1513122156.77564,53
query,1513122156.7756436,1513122157.1345763,1200
query,1513122157.134581,1513122157.298017,675
query,1513122157.2980216,1513122157.419933,532
query,1513122157.419937,1513122157.5182114,114
query,1513122157.5182152,1513122157.6370943,371
query,1513122157.637097,1513122157.8077922,700
query,1513122157.8077974,1513122157.9153497,63
query,1513122157.915355,1513122158.052184,351
query,1513122158.0521877,1513122158.4064627,902
query,1513122158.406467,1513122158.5187967,737
query,1513122158.5188024,1513122158.987589,1368
query,1513122158.987593,1513122159.211442,557
query,1513122159.2114468,1513122159.3577907,696
query,1513122159.357795,1513122159.4763525,2
query,1513122159.4763577,1513122159.767136,1314
query,1513122159.7671402,1513122160.0497184,1762
query,1513122160.0497227,1513122160.4006085,1399
query,1513122160.4006124,1513122160.9969032,219
query,1513122160.9969614,1513122161.1643558,1340
query,1513122161.1780365,1513122161.319852,387
query,1513122161.3198547,1513122161.606394,1144
query,1513122161.6063993,1513122161.9026895,1658
query,1513122161.902694,1513122161.9935386,0
query,1513122161.9935431,1513122162.5070436,2197
query,1513122162.5070481,1513122162.650234,596
query,1513122162.6502376,1513122162.796964,365
query,1513122162.796968,1513122162.9314885,114
query,1513122162.9314923,1513122163.0982847,545
query,1513122163.0982885,1513122163.234496,166
query,1513122163.2345006,1513122163.7694197,2069
query,1513122163.7694235,1513122164.3364303,2070
query,1513122164.336434,1513122164.4160411,0
query,1513122164.416045,1513122164.4931054,2
query,1513122164.4931095,1513122164.739712,1374
query,1513122164.7397163,1513122164.910082,913
