query,1513494597.6313539,1513494597.94334,1663
query,1513494597.9433455,1513494598.1628158,638
query,1513494598.16282,1513494598.3662446,1441
query,1513494598.366248,1513494598.6076238,179
query,1513494598.6076288,1513494598.9025295,1492
query,1513494598.9025588,1513494599.1080515,110
query,1513494599.1213858,1513494599.5362036,2086
query,1513494599.5362077,1513494599.6917973,1128
query,1513494599.6918015,1513494599.8854024,442
query,1513494599.8854473,1513494600.1442678,803
query,1513494600.1442716,1513494600.317733,699
query,1513494600.3177373,1513494600.4797888,696
query,1513494600.479795,1513494600.9022636,1541
query,1513494600.9022694,1513494601.1198115,735
query,1513494601.119815,1513494601.3058288,88
query,1513494601.3058338,1513494601.5336394,633
query,1513494601.5336447,1513494601.7836282,1005
query,1513494601.7836328,1513494602.2125914,2144
query,1513494602.2125945,1513494602.4035285,200
query,1513494602.403533,1513494602.5211382,0
query,1513494602.5211413,1513494602.7079384,313
query,1513494602.7079422,1513494602.8558166,6
query,1513494602.8558216,1513494603.0969086,1470
query,1513494603.0969129,1513494603.3836675,2038
query,1513494603.3836727,1513494603.63169,1714
query,1513494603.631746,1513494603.8068755,353
query,1513494603.822909,1513494604.1634324,1128
query,1513494604.163437,1513494604.4674675,953
query,1513494604.4674716,1513494604.7376363,1574
query,1513494604.7376406,1513494604.9846866,1592
query,1513494604.98469,1513494605.166951,474
query,1513494605.1669552,1513494605.353192,979
query,1513494605.3531964,1513494605.527295,821
query,1513494605.5272982,1513494605.6751087,523
query,1513494605.6751122,1513494606.1477017,2226
query,1513494606.147706,1513494606.371754,15
query,1513494606.3717625,1513494606.571675,925
query,1513494606.5716786,1513494606.6728654,0
query,1513494606.6728685,1513494606.8288589,78
query,1513494606.828863,1513494607.2019877,1837
query,1513494607.2019923,1513494607.393681,70
query,1513494607.3936856,1513494607.6372302,1358
query,1513494607.6372335,1513494607.8713205,1029
query,1513494607.8713248,1513494607.9876502,1
query,1513494607.9876535,1513494608.1380358,104
query,1513494608.138088,1513494608.5416174,1798
query,1513494608.5517871,1513494608.685493,235
query,1513494608.6854975,1513494609.2047024,2224
query,1513494609.2047064,1513494609.5953267,2400
query,1513494609.595331,1513494609.764309,829
query,1513494609.7643132,1513494610.0965405,1836
query,1513494610.0965447,1513494610.5594697,1906
query,1513494610.5594735,1513494610.7292204,752
query,1513494610.7292237,1513494610.9044247,760
query,1513494610.9044294,1513494611.1634266,1580
query,1513494611.1634305,1513494611.4781666,1736
query,1513494611.4781704,1513494611.9429128,2054
query,1513494611.9429166,1513494612.0846066,3
query,1513494612.0846097,1513494612.281462,434
query,1513494612.2814662,1513494612.4826696,706
query,1513494612.482675,1513494612.6622,445
query,1513494612.6622047,1513494612.79928,80
query,1513494612.7992837,1513494613.0326624,1317
query,1513494613.032667,1513494613.2096922,200
query,1513494613.2096984,1513494613.562808,1427
query,1513494613.5628445,1513494613.8020186,982
query,1513494613.8145096,1513494614.2723396,2043
query,1513494614.272343,1513494614.4888234,675
query,1513494614.4888291,1513494614.6484516,93
query,1513494614.6484556,1513494614.9695847,1525
query,1513494614.9695895,1513494615.1975172,921
query,1513494615.197522,1513494615.3795,797
query,1513494615.3795063,1513494615.5764558,1201
query,1513494615.5764592,1513494615.7677057,216
query,1513494615.7677093,1513494616.0964525,1989
query,1513494616.0964572,1513494616.4009242,1506
query,1513494616.4009285,1513494616.6029494,806
query,1513494616.6029525,1513494616.9043224,756
query,1513494616.9043272,1513494617.133959,28
query,1513494617.1339636,1513494617.4030063,1362
query,1513494617.403013,1513494617.6749027,974
query,1513494617.6749067,1513494617.9109595,207
query,1513494617.910963,1513494618.0708888,157
query,1513494618.0708923,1513494618.1864977,0
query,1513494618.1865013,1513494618.3645816,7
query,1513494618.3646173,1513494618.7804086,1953
query,1513494618.7927055,1513494619.1882308,1935
query,1513494619.1882346,1513494619.348551,55
query,1513494619.348556,1513494619.5015635,3
query,1513494619.5015688,1513494619.6988142,1023
query,1513494619.6988177,1513494619.908726,1438
query,1513494619.9087307,1513494620.1061933,990
query,1513494620.1062,1513494620.3079598,1137
query,1513494620.3079634,1513494620.5167325,482
query,1513494620.5167363,1513494620.802112,1660
query,1513494620.8021154,1513494621.0177722,398
query,1513494621.0177758,1513494621.2109528,870
query,1513494621.210958,1513494621.384244,489
query,1513494621.3842475,1513494621.67525,1590
query,1513494621.6752543,1513494621.8475053,13
query,1513494621.8475087,1513494622.0538344,307
query,1513494622.053839,1513494622.2544992,1327
query,1513494622.2545037,1513494622.5390205,1130
query,1513494622.539024,1513494622.657505,3
query,1513494622.6575089,1513494622.79928,475
query,1513494622.7993119,1513494622.9834852,16
query,1513494622.9965985,1513494623.1508641,147
query,1513494623.1508682,1513494623.2818367,290
query,1513494623.2818413,1513494623.4496355,453
query,1513494623.4496388,1513494623.8104687,1912
query,1513494623.8104734,1513494623.9638972,888
query,1513494623.9639,1513494624.1454558,102
query,1513494624.145459,1513494624.3649077,636
query,1513494624.364911,1513494624.5344608,1091
query,1513494624.5344653,1513494624.6573117,0
query,1513494624.6573167,1513494624.8943918,1445
query,1513494624.8943982,1513494625.1041083,243
query,1513494625.1041114,1513494625.3217938,1004
query,1513494625.3217986,1513494625.5120988,1051
query,1513494625.5121028,1513494625.732357,963
query,1513494625.7323604,1513494626.0750563,1113
query,1513494626.0750592,1513494626.334334,1417
query,1513494626.3343384,1513494626.5179403,43
query,1513494626.5179443,1513494626.712679,12
query,1513494626.712682,1513494627.0991867,2131
query,1513494627.0992162,1513494627.4335866,1091
query,1513494627.4417796,1513494627.6311872,162
query,1513494627.6311908,1513494627.867611,1141
query,1513494627.867614,1513494628.1896086,1640
query,1513494628.1896117,1513494628.3637297,28
query,1513494628.3637342,1513494628.7381678,1967
query,1513494628.738171,1513494628.920083,1085
query,1513494628.920086,1513494629.1050012,12
query,1513494629.1050045,1513494629.3344896,1148
query,1513494629.334494,1513494629.650792,1944
query,1513494629.6507962,1513494629.901881,683
query,1513494629.9018867,1513494630.1269467,1257
query,1513494630.126951,1513494630.2903545,354
query,1513494630.2903583,1513494630.471262,227
query,1513494630.4712658,1513494630.630748,10
query,1513494630.6307516,1513494630.9120448,1760
query,1513494630.9120486,1513494631.097255,1546
query,1513494631.0972588,1513494631.2385373,7
query,1513494631.2385416,1513494631.4509852,868
query,1513494631.4509897,1513494631.6023545,2
query,1513494631.6024086,1513494631.8785465,1256
query,1513494631.8908134,1513494632.0652537,108
query,1513494632.065257,1513494632.328084,1152
query,1513494632.3280895,1513494632.5768154,1120
query,1513494632.5768209,1513494632.7518299,234
query,1513494632.7518337,1513494633.1461535,2001
query,1513494633.1461585,1513494633.4157465,2012
query,1513494633.4157515,1513494633.6118674,1236
query,1513494633.6118731,1513494633.783477,682
query,1513494633.7834816,1513494633.9220598,4
query,1513494633.9220643,1513494634.0810995,532
query,1513494634.0811033,1513494634.2441514,178
query,1513494634.2441552,1513494634.4597106,1170
query,1513494634.4597151,1513494634.7361867,1328
query,1513494634.7361922,1513494634.9434214,1327
query,1513494634.943426,1513494635.1288633,234
query,1513494635.1288674,1513494635.3071964,5
query,1513494635.3072007,1513494635.6874352,1601
query,1513494635.6874392,1513494635.858053,34
query,1513494635.858056,1513494636.05039,100
query,1513494636.0504289,1513494636.26961,1264
query,1513494636.2819872,1513494636.415785,292
query,1513494636.4157884,1513494636.578387,348
query,1513494636.578391,1513494636.7303905,808
query,1513494636.7303941,1513494636.9159179,223
query,1513494636.915923,1513494637.1476045,1308
query,1513494637.1476083,1513494637.3021524,278
query,1513494637.302156,1513494637.4728055,1114
query,1513494637.472809,1513494637.7505832,785
query,1513494637.7505863,1513494637.9911797,1254
query,1513494637.9911845,1513494638.304992,1114
query,1513494638.304998,1513494638.4807334,9
query,1513494638.4807377,1513494638.8309314,1708
query,1513494638.830935,1513494638.9717274,15
query,1513494638.9717305,1513494639.3168874,1953
query,1513494639.3168914,1513494639.7226338,1922
query,1513494639.7226374,1513494640.0884929,2142
query,1513494640.0884979,1513494640.479419,2024
query,1513494640.4794223,1513494640.593926,1
query,1513494640.593929,1513494640.7719634,534
query,1513494640.7720006,1513494641.0195992,1227
query,1513494641.0342479,1513494641.2261584,825
query,1513494641.2261631,1513494641.394947,485
query,1513494641.3949506,1513494641.5892675,1370
query,1513494641.5892706,1513494641.756029,404
query,1513494641.7560318,1513494642.0106864,1600
query,1513494642.0106897,1513494642.3833108,2142
query,1513494642.383314,1513494642.5990365,1432
query,1513494642.599041,1513494642.775024,859
query,1513494642.7750278,1513494642.9566455,873
query,1513494642.9566483,1513494643.0942342,481
query,1513494643.0942378,1513494643.3127015,1633
query,1513494643.312705,1513494643.4673285,176
query,1513494643.4673312,1513494643.9013283,1872
query,1513494643.9013343,1513494644.0855997,233
query,1513494644.0856035,1513494644.2545242,951
query,1513494644.2545288,1513494644.4508584,1185
query,1513494644.450862,1513494644.6178467,525
query,1513494644.6178508,1513494644.8175728,1105
query,1513494644.8175774,1513494645.035647,1834
query,1513494645.03572,1513494645.267788,1520
query,1513494645.2838354,1513494645.4824872,1108
query,1513494645.4824915,1513494645.6422713,889
query,1513494645.6422758,1513494645.7984204,414
query,1513494645.7984247,1513494645.9756346,1063
query,1513494645.9756382,1513494646.1232605,526
query,1513494646.123264,1513494646.2674747,7
query,1513494646.2674792,1513494646.453293,618
query,1513494646.4532967,1513494646.6662874,1398
query,1513494646.6662922,1513494646.853852,287
query,1513494646.8538551,1513494647.1949077,1682
query,1513494647.1949146,1513494647.3597898,683
query,1513494647.3597941,1513494647.718084,1912
query,1513494647.7180884,1513494647.851334,11
query,1513494647.8513384,1513494647.9900863,209
query,1513494647.9900908,1513494648.3594797,1865
query,1513494648.359484,1513494648.5348153,269
query,1513494648.5348191,1513494648.7379994,1047
query,1513494648.738003,1513494648.9192266,1116
query,1513494648.9192295,1513494649.141872,1385
query,1513494649.141913,1513494649.3208983,4
query,1513494649.3244655,1513494649.5389826,1445
query,1513494649.5389862,1513494649.710278,329
query,1513494649.710283,1513494649.8670535,98
query,1513494649.8670576,1513494650.2080255,1264
query,1513494650.2080302,1513494650.4141004,1062
query,1513494650.4141035,1513494650.8873413,1760
query,1513494650.8873446,1513494651.0666347,493
query,1513494651.0666444,1513494651.3293436,1853
query,1513494651.3293471,1513494651.5301692,705
query,1513494651.5301723,1513494651.8722272,1822
query,1513494651.8722317,1513494652.0866508,1134
query,1513494652.0866537,1513494652.2500207,32
query,1513494652.2500246,1513494652.403737,298
query,1513494652.403741,1513494652.6116018,198
query,1513494652.6116061,1513494652.9449782,2240
query,1513494652.9449816,1513494653.32775,2017
query,1513494653.3277545,1513494653.5947359,1719
query,1513494653.59474,1513494653.762411,263
query,1513494653.7624152,1513494653.960498,923
query,1513494653.9605348,1513494654.1229126,5
query,1513494654.1352468,1513494654.4105747,1790
query,1513494654.4105804,1513494654.5677361,815
query,1513494654.5677412,1513494654.7223663,358
query,1513494654.7223701,1513494655.0033798,1602
query,1513494655.0033839,1513494655.1393101,146
query,1513494655.139314,1513494655.310339,933
query,1513494655.310344,1513494655.4913194,786
query,1513494655.491323,1513494655.8297777,1953
query,1513494655.8297815,1513494656.1997454,1829
query,1513494656.1997504,1513494656.5043087,1649
query,1513494656.5043144,1513494656.8440914,2102
query,1513494656.8440955,1513494656.9945455,36
query,1513494656.9945493,1513494657.3719609,2086
query,1513494657.371966,1513494657.5458477,149
query,1513494657.5458512,1513494657.7195873,1185
query,1513494657.7195914,1513494657.8958313,638
query,1513494657.8958373,1513494658.100929,348
query,1513494658.1009328,1513494658.229796,1
query,1513494658.2298,1513494658.4274304,1081
query,1513494658.427474,1513494658.647452,974
query,1513494658.6600065,1513494658.8074253,1074
query,1513494658.8074281,1513494659.0312042,1239
query,1513494659.031207,1513494659.25159,855
query,1513494659.251595,1513494659.459572,254
query,1513494659.459578,1513494659.6011934,1
query,1513494659.6011977,1513494659.8801332,1195
query,1513494659.880137,1513494660.164142,1922
query,1513494660.1641471,1513494660.550631,2083
query,1513494660.5506341,1513494660.728916,195
query,1513494660.7289205,1513494661.053495,152
query,1513494661.053498,1513494661.4146903,256
query,1513494661.414695,1513494661.8150363,1904
query,1513494661.8150415,1513494662.1143417,1902
query,1513494662.1143463,1513494662.2581801,269
query,1513494662.2581868,1513494662.4355285,886
query,1513494662.4355328,1513494662.607999,416
query,1513494662.6080034,1513494662.8192744,1254
query,1513494662.819279,1513494662.9898286,1624
query,1513494662.9898322,1513494663.1316113,364
query,1513494663.131655,1513494663.3430724,129
query,1513494663.355696,1513494663.5537755,1057
query,1513494663.553779,1513494663.7705104,1309
query,1513494663.770514,1513494664.0404687,1814
query,1513494664.0404727,1513494664.2086296,558
query,1513494664.2086337,1513494664.5162206,1892
query,1513494664.5162249,1513494664.6742187,269
query,1513494664.6742232,1513494665.0231528,1918
query,1513494665.0231566,1513494665.2001567,840
query,1513494665.2001603,1513494665.3840544,1103
query,1513494665.384058,1513494665.6133533,614
query,1513494665.613357,1513494665.8317258,1406
query,1513494665.8317294,1513494666.0878732,1640
query,1513494666.0878775,1513494666.2915313,1074
query,1513494666.2915354,1513494666.5124118,903
query,1513494666.5124185,1513494666.8641782,1783
query,1513494666.8641818,1513494667.1145124,971
query,1513494667.1145155,1513494667.4639246,1919
query,1513494667.4639285,1513494667.6474621,692
query,1513494667.6474655,1513494667.8666189,95
query,1513494667.8666582,1513494668.1075625,141
query,1513494668.1201198,1513494668.2603238,1
query,1513494668.2603283,1513494668.4620614,558
query,1513494668.4620652,1513494668.643766,264
query,1513494668.64377,1513494668.8102133,460
query,1513494668.8102171,1513494668.9602156,619
query,1513494668.9602306,1513494669.1860528,450
query,1513494669.1860576,1513494669.4315703,1153
query,1513494669.4315748,1513494669.5944107,440
query,1513494669.5944142,1513494669.7402406,4
query,1513494669.7402458,1513494670.032209,1162
query,1513494670.0322127,1513494670.2307117,1427
query,1513494670.2307162,1513494670.3742535,2
query,1513494670.3742585,1513494670.6776953,1948
query,1513494670.6776986,1513494670.9263022,937
query,1513494670.9263062,1513494671.1857479,37
query,1513494671.185753,1513494671.366801,1046
query,1513494671.366805,1513494671.5474408,860
query,1513494671.5474455,1513494671.810686,1195
query,1513494671.8106906,1513494672.0382595,1402
query,1513494672.0383236,1513494672.2556,1160
query,1513494672.270925,1513494672.4611337,39
query,1513494672.4611444,1513494672.745259,1474
query,1513494672.7452633,1513494672.9667451,913
query,1513494672.9667497,1513494673.1333292,692
query,1513494673.133334,1513494673.3078172,51
query,1513494673.307821,1513494673.5194702,557
query,1513494673.519474,1513494673.6871693,693
query,1513494673.6871734,1513494673.8379426,116
query,1513494673.8379467,1513494674.0275295,546
query,1513494674.0275354,1513494674.231742,896
query,1513494674.2317464,1513494674.3935888,602
query,1513494674.3935933,1513494674.714834,1523
query,1513494674.7148383,1513494674.8994808,504
query,1513494674.8994863,1513494675.0737603,757
query,1513494675.073764,1513494675.2080567,8
query,1513494675.20806,1513494675.4787962,1392
query,1513494675.4787998,1513494675.896919,1781
query,1513494675.8969228,1513494676.1457922,1561
query,1513494676.1457956,1513494676.349148,218
query,1513494676.3491843,1513494676.6004298,521
query,1513494676.6094577,1513494676.785734,278
query,1513494676.7857387,1513494677.0245533,1141
query,1513494677.024558,1513494677.2952516,1496
query,1513494677.2952564,1513494677.452495,1
query,1513494677.4524994,1513494677.7896926,2332
query,1513494677.789699,1513494677.995916,584
query,1513494677.995922,1513494678.1710389,390
query,1513494678.1710422,1513494678.3079193,36
query,1513494678.3079238,1513494678.4574466,701
query,1513494678.4574518,1513494678.7383342,224
query,1513494678.7383394,1513494679.1189685,1973
query,1513494679.118976,1513494679.5692675,1962
query,1513494679.5692725,1513494679.6738174,0
query,1513494679.6738222,1513494679.79537,1
query,1513494679.7953744,1513494680.1610994,1277
