tables,1508687215.0375304,1508688349.0300257
query,0,1508688376.9376578,323
query,0,1508688376.9694562,23
query,0,1508688376.996607,22
query,0,1508688377.0414674,2
query,0,1508688377.0829906,1
query,0,1508688377.1576166,2
query,0,1508688377.1993918,514
query,0,1508688377.2402756,1932
query,0,1508688377.2650576,1
query,0,1508688377.2869449,44
query,0,1508688377.3210785,15
query,0,1508688377.3527737,5
query,0,1508688377.3872862,21
query,0,1508688377.4220812,6
query,0,1508688377.4592228,4
query,0,1508688377.5018544,98
query,0,1508688377.5404723,2
query,0,1508688377.593606,3
query,0,1508688377.618182,14
query,0,1508688377.6498287,398
query,0,1508688377.69596,1
query,0,1508688377.7454538,1
query,0,1508688377.7975519,746
query,0,1508688377.8363216,416
query,0,1508688377.8838687,51
query,0,1508688377.9191399,348
query,0,1508688377.9603283,439
query,0,1508688378.015343,377
query,0,1508688378.0635412,78
query,0,1508688378.1113195,493
query,0,1508688378.1448917,57
query,0,1508688378.1774168,1
query,0,1508688378.201491,1
query,0,1508688378.2226026,1
query,0,1508688378.2452638,1
query,0,1508688378.2854671,1
query,0,1508688378.3230524,56
query,0,1508688378.4698904,1179
query,0,1508688378.5013444,2224
query,0,1508688378.6837056,2877
query,0,1508688378.8635702,2125
query,0,1508688378.90096,1831
query,0,1508688379.050019,2811
query,0,1508688379.179166,1924
query,0,1508688379.2573142,2609
query,0,1508688379.491754,1507
query,0,1508688379.5594656,2320
query,0,1508688379.591967,1061
query,0,1508688379.78641,2190
query,0,1508688379.9691298,1769
query,0,1508688380.0170925,519
query,0,1508688380.1619291,2173
query,0,1508688380.2332559,1190
query,0,1508688380.4194558,3266
query,0,1508688380.580248,2922
query,0,1508688380.7034302,672
query,0,1508688380.8589146,3377
query,0,1508688381.0234568,2999
query,0,1508688381.1015754,1870
query,0,1508688381.2275321,1086
query,0,1508688381.3165555,730
query,0,1508688381.4002807,2884
query,0,1508688381.5294282,2110
query,0,1508688381.6506808,1544
query,0,1508688381.6781068,1846
query,0,1508688381.7055008,762
query,0,1508688381.7811399,2425
query,0,1508688381.9112854,1804
query,0,1508688381.9552011,1941
query,0,1508688382.1576266,3490
query,0,1508688382.3217013,4457
query,0,1508688382.3509815,2035
query,0,1508688382.434074,1345
query,0,1508688382.466938,952
query,0,1508688382.504173,1748
query,0,1508688382.57216,1408
query,0,1508688382.6198344,1373
query,0,1508688382.6537957,793
query,0,1508688382.680995,101
query,0,1508688382.7047663,959
query,0,1508688382.7385674,1411
query,0,1508688382.771774,827
query,0,1508688382.8274632,680
query,0,1508688382.9153445,1002
query,0,1508688382.9650676,1
query,0,1508688383.0056067,2734
query,0,1508688383.0448818,844
query,0,1508688383.107234,653
query,0,1508688383.2731793,411
query,0,1508688383.4212418,2724
query,0,1508688383.4883208,441
query,0,1508688383.5502079,1155
query,0,1508688383.6425452,1507
query,0,1508688383.6728616,451
query,0,1508688383.6992674,4
query,0,1508688383.7272494,567
query,0,1508688383.792978,266
query,0,1508688383.827124,856
query,0,1508688383.8631577,39
query,0,1508688383.884861,127
query,0,1508688383.9187942,87
query,0,1508688383.959197,11
query,0,1508688383.9964726,35
query,0,1508688384.0530086,1703
query,0,1508688384.10897,708
query,0,1508688384.155245,2202
query,0,1508688384.215615,976
query,0,1508688384.2653368,1419
query,0,1508688384.3726773,2230
query,0,1508688384.4260235,1497
query,0,1508688384.4677815,1715
query,0,1508688384.5263596,2137
query,0,1508688384.6073456,1536
query,0,1508688384.7875016,1482
query,0,1508688384.9254646,1537
query,0,1508688384.997598,46
query,0,1508688385.054034,9
query,0,1508688385.1359189,1331
query,0,1508688385.1736968,1126
query,0,1508688385.1942172,1833
query,0,1508688385.2257524,287
query,0,1508688385.2775712,387
query,0,1508688385.3358464,7
query,0,1508688385.3669865,2
query,0,1508688385.4048748,1382
query,0,1508688385.5211031,1357
query,0,1508688385.5456939,936
query,0,1508688385.5682573,102
query,0,1508688385.5976248,17
query,0,1508688385.6532938,736
query,0,1508688385.7255657,1
query,0,1508688385.7975483,35
query,0,1508688385.82964,598
query,0,1508688385.8546202,699
query,0,1508688385.903454,989
query,0,1508688385.9265585,2045
query,0,1508688385.9568791,235
query,0,1508688386.1009648,2487
query,0,1508688386.1310494,1340
query,0,1508688386.2075167,5
query,0,1508688386.305334,913
query,0,1508688386.5097954,2737
query,0,1508688386.5972364,9
query,0,1508688386.785767,2779
query,0,1508688387.0097237,2088
query,0,1508688387.1897542,1368
query,0,1508688387.2376146,2
query,0,1508688387.2685947,1
query,0,1508688387.2894516,1
query,0,1508688387.315265,41
query,0,1508688387.4419503,1860
query,0,1508688387.4583771,1
query,0,1508688387.4714572,2
query,0,1508688387.4981055,2
query,0,1508688387.524595,54
query,0,1508688387.5732472,54
query,0,1508688387.6077597,14
query,0,1508688387.6676598,892
query,0,1508688387.695127,2
query,0,1508688387.753524,1
query,0,1508688387.7877004,1
query,0,1508688387.814482,2
query,0,1508688387.8588245,31
query,0,1508688387.90024,1169
query,0,1508688387.935608,156
query,0,1508688387.9630842,1172
query,0,1508688388.0256867,1978
query,0,1508688388.050861,15
query,0,1508688388.0841744,84
query,0,1508688388.1080706,222
query,0,1508688388.1633024,1188
query,0,1508688388.2288752,566
query,0,1508688388.2884517,433
query,0,1508688388.3167076,19
query,0,1508688388.3861246,1442
query,0,1508688388.4658294,2118
query,0,1508688388.5988631,2200
query,0,1508688388.663798,2118
query,0,1508688388.7808106,2046
query,0,1508688388.9075947,2102
query,0,1508688388.93024,779
query,0,1508688388.971204,1379
query,0,1508688388.9993043,1082
query,0,1508688389.1378093,865
query,0,1508688389.3091812,1348
query,0,1508688389.383148,927
query,0,1508688389.5254526,2956
query,0,1508688389.5952764,105
query,0,1508688389.651156,698
query,0,1508688389.7745662,2082
query,0,1508688389.7964725,4
query,0,1508688389.8552456,1063
query,0,1508688390.0363195,1368
query,0,1508688390.0687237,312
query,0,1508688390.2680247,2036
query,0,1508688390.3359509,2113
query,0,1508688390.4353034,2078
query,0,1508688390.5293307,2214
query,0,1508688390.5882003,1131
query,0,1508688390.6483302,1997
query,0,1508688390.6667225,373
query,0,1508688390.6873064,21
query,0,1508688390.748469,3057
query,0,1508688391.00637,2027
query,0,1508688391.053817,598
query,0,1508688391.0867548,828
query,0,1508688391.1097202,1
query,0,1508688391.1308327,1994
query,0,1508688391.2119222,2073
query,0,1508688391.239536,2196
query,0,1508688391.3244195,1294
query,0,1508688391.3903399,700
query,0,1508688391.523709,2693
query,0,1508688391.5555246,1090
query,0,1508688391.6998436,2410
query,0,1508688391.74089,966
query,0,1508688391.7754936,1649
query,0,1508688391.8764389,1577
query,0,1508688391.996158,2385
query,0,1508688392.05567,1660
query,0,1508688392.1339626,2481
query,0,1508688392.172452,1685
query,0,1508688392.265218,2078
query,0,1508688392.2917695,1682
query,0,1508688392.3568888,1355
query,0,1508688392.5534418,2126
query,0,1508688392.726381,1220
query,0,1508688392.8625393,2263
query,0,1508688392.925434,2190
query,0,1508688393.025999,1959
query,0,1508688393.0465713,783
query,0,1508688393.129635,1964
query,0,1508688393.2373316,2254
query,0,1508688393.305214,1106
query,0,1508688393.3385065,1437
query,0,1508688393.3762107,1496
query,0,1508688393.425195,1357
query,0,1508688393.4568806,1857
query,0,1508688393.4791336,1472
query,0,1508688393.5123653,2
query,0,1508688393.5465562,1290
query,0,1508688393.5998776,1519
query,0,1508688393.6668272,2092
query,0,1508688393.6951666,1370
query,0,1508688393.7738202,1334
query,0,1508688393.8138058,1360
query,0,1508688393.8440833,1934
query,0,1508688393.8526392,43
query,0,1508688393.9258106,1867
query,0,1508688393.9986887,2022
query,0,1508688394.050983,154
query,0,1508688394.070822,49
query,0,1508688394.1174989,612
query,0,1508688394.155138,177
query,0,1508688394.236087,2190
query,0,1508688394.2828825,1478
query,0,1508688394.3060825,1567
query,0,1508688394.3235679,235
query,0,1508688394.36117,2080
query,0,1508688394.4177139,1475
query,0,1508688394.4434202,1652
query,0,1508688394.4776444,1497
query,0,1508688394.5177884,1367
query,0,1508688394.5927846,70
query,0,1508688394.6592906,1298
query,0,1508688394.78904,2047
query,0,1508688394.8800502,1887
query,0,1508688394.9022317,105
query,0,1508688394.969729,1472
query,0,1508688395.063378,1426
query,0,1508688395.1005847,132
query,0,1508688395.1409187,1444
query,0,1508688395.2152236,112
query,0,1508688395.2749732,972
query,0,1508688395.3119628,1193
query,0,1508688395.4073138,2672
query,0,1508688395.593213,1994
query,0,1508688395.6255472,1489
query,0,1508688395.6630528,2268
query,0,1508688395.692131,2022
query,0,1508688395.7234292,2244
query,0,1508688395.7486534,1988
query,0,1508688395.7924852,1923
query,0,1508688395.8140316,1660
query,0,1508688395.9501684,3262
query,0,1508688396.005643,111
query,0,1508688396.1179087,2178
query,0,1508688396.215129,2744
query,0,1508688396.273483,444
query,0,1508688396.3030856,1111
query,0,1508688396.3368328,12
query,0,1508688396.3767393,1728
query,0,1508688396.415955,1728
query,0,1508688396.562039,2131
query,0,1508688396.7114313,1028
query,0,1508688396.7418065,1547
query,0,1508688396.815464,829
query,0,1508688396.8631172,416
query,0,1508688396.900666,1501
query,0,1508688396.9790542,1758
query,0,1508688397.091506,118
query,0,1508688397.209621,1106
query,0,1508688397.253938,107
query,0,1508688397.4195745,3868
query,0,1508688397.5644617,3783
query,0,1508688397.6562004,2033
query,0,1508688397.7729344,2297
query,0,1508688397.8153615,34
query,0,1508688397.9142592,1749
query,0,1508688398.0011137,2990
query,0,1508688398.0393186,991
query,0,1508688398.1201322,2737
query,0,1508688398.28097,2813
query,0,1508688398.4009821,2920
query,0,1508688398.5320518,2865
query,0,1508688398.7917056,3260
query,0,1508688398.9332876,2416
query,0,1508688399.0913656,2807
query,0,1508688399.1173847,1
query,0,1508688399.1747174,1857
query,0,1508688399.244659,1920
query,0,1508688399.3064,1266
query,0,1508688399.3800418,1381
query,0,1508688399.4315295,1295
query,0,1508688399.4689531,2
query,0,1508688399.5071428,1548
query,0,1508688399.5364087,337
query,0,1508688399.6159482,2163
query,0,1508688399.7556336,2346
query,0,1508688399.7872903,2679
query,0,1508688399.8325815,1983
query,0,1508688399.9055886,2770
query,0,1508688399.9379725,1
query,0,1508688399.9707232,1
query,0,1508688400.0047464,514
query,0,1508688400.0366142,880
query,0,1508688400.06605,1
query,0,1508688400.1002376,5
query,0,1508688400.1684515,2804
query,0,1508688400.2672224,2164
query,0,1508688400.3991082,1518
query,0,1508688400.5431232,2046
query,0,1508688400.696192,2023
query,0,1508688400.7296891,519
query,0,1508688400.7491074,259
query,0,1508688400.7991674,1710
query,0,1508688400.8372772,2409
query,0,1508688400.8807132,1762
query,0,1508688400.9234009,1231
query,0,1508688400.9831743,2
query,0,1508688401.0373487,1
query,0,1508688401.1356294,1842
query,0,1508688401.2308872,1826
query,0,1508688401.2654672,674
query,0,1508688401.2976618,2
query,0,1508688401.3254888,1
query,0,1508688401.3679636,1
query,0,1508688401.4013872,1
query,0,1508688401.4416778,2
query,0,1508688401.4932432,25
query,0,1508688401.5582793,2037
query,0,1508688401.6454432,2466
query,0,1508688401.6952398,165
query,0,1508688401.7914488,882
query,0,1508688401.9252324,1604
query,0,1508688402.067655,2419
query,0,1508688402.105531,1698
query,0,1508688402.1307373,1666
query,0,1508688402.1542492,1
query,0,1508688402.185381,502
query,0,1508688402.2271624,1882
query,0,1508688402.2550604,89
query,0,1508688402.3282087,1814
query,0,1508688402.4523678,2041
query,0,1508688402.4776459,384
query,0,1508688402.5216768,764
query,0,1508688402.687543,4501
query,0,1508688402.7289774,953
query,0,1508688402.771253,1591
query,0,1508688402.82355,2010
query,0,1508688402.8645535,8
query,0,1508688402.9211535,5
query,0,1508688402.944639,1070
query,0,1508688402.9798656,89
query,0,1508688403.0451636,1271
query,0,1508688403.1150417,76
query,0,1508688403.1644855,1733
query,0,1508688403.2353013,527
query,0,1508688403.279199,2015
query,0,1508688403.3715763,11
query,0,1508688403.46914,1363
query,0,1508688403.5473142,1126
query,0,1508688403.7678156,2330
query,0,1508688403.8812723,2123
query,0,1508688403.9705782,1327
query,0,1508688404.0657892,1340
query,0,1508688404.112446,9
query,0,1508688404.2057798,1177
query,0,1508688404.241645,17
query,0,1508688404.4164004,1364
query,0,1508688404.475963,3
query,0,1508688404.521178,1396
query,0,1508688404.5484517,55
query,0,1508688404.5952916,874
query,0,1508688404.641319,1
query,0,1508688404.6976335,75
query,0,1508688404.7817345,885
query,0,1508688404.8696172,3266
query,0,1508688404.9095035,1231
query,0,1508688404.95688,101
query,0,1508688404.991146,1253
query,0,1508688405.0330415,8
query,0,1508688405.0895877,1
query,0,1508688405.129539,1
query,0,1508688405.169557,1
query,0,1508688405.2192073,1180
query,0,1508688405.357666,2806
query,0,1508688405.3870304,368
query,0,1508688405.4257274,436
query,0,1508688405.4961321,1653
query,0,1508688405.5218878,1807
query,0,1508688405.5520692,366
query,0,1508688405.5772486,1020
query,0,1508688405.6037393,1125
query,0,1508688405.645555,1367
query,0,1508688405.6719408,2031
query,0,1508688405.7594576,2168
query,0,1508688405.8115134,1299
query,0,1508688405.8657393,1733
query,0,1508688405.9457083,5
query,0,1508688406.009827,4
query,0,1508688406.073557,1192
query,0,1508688406.1777215,2409
query,0,1508688406.2111838,375
query,0,1508688406.2471504,246
query,0,1508688406.2969081,76
query,0,1508688406.3240933,546
query,0,1508688406.3634305,35
query,0,1508688406.4071882,20
query,0,1508688406.4609842,423
query,0,1508688406.494932,661
query,0,1508688406.544767,389
query,0,1508688406.5887828,1750
query,0,1508688406.6818302,1586
query,0,1508688406.887763,2330
query,0,1508688406.9452622,1024
query,0,1508688406.9762528,396
query,0,1508688407.0199676,396
query,0,1508688407.06767,2015
query,0,1508688407.1054845,363
query,0,1508688407.1439812,439
query,0,1508688407.1936104,54
query,0,1508688407.2576506,477
query,0,1508688407.2997117,14
query,0,1508688407.4032645,2354
query,0,1508688407.4473107,1052
query,0,1508688407.4952157,545
query,0,1508688407.531186,232
query,0,1508688407.5612757,3
query,0,1508688407.5990677,220
query,0,1508688407.659216,230
query,0,1508688407.7072613,62
query,0,1508688407.7400208,603
query,0,1508688407.7692292,55
query,0,1508688407.7880683,2
query,0,1508688407.8219872,44
query,0,1508688407.912277,3192
query,0,1508688407.9391565,23
query,0,1508688407.9952722,1213
query,0,1508688408.2302933,2950
query,0,1508688408.2489986,154
query,0,1508688408.267846,1
query,0,1508688408.288616,39
query,0,1508688408.4112856,1909
query,0,1508688408.5540926,2255
query,0,1508688408.6320257,2137
query,0,1508688408.6582115,1981
query,0,1508688408.6998947,48
query,0,1508688408.7320328,1467
query,0,1508688408.7779584,269
query,0,1508688408.939234,2340
query,0,1508688409.002433,976
query,0,1508688409.0396883,15
query,0,1508688409.0994508,140
query,0,1508688409.1835678,1885
query,0,1508688409.3891015,3068
query,0,1508688409.416249,317
query,0,1508688409.465358,2
query,0,1508688409.5050275,70
query,0,1508688409.5972178,2958
query,0,1508688409.6432126,14
query,0,1508688409.681612,1
query,0,1508688409.7497797,2864
query,0,1508688409.7740006,1
query,0,1508688409.8006918,2
query,0,1508688409.845524,1
query,0,1508688409.8692324,10
query,0,1508688409.9071996,4
query,0,1508688409.9550889,48
query,0,1508688409.9860547,1983
query,0,1508688410.0172393,1
query,0,1508688410.063244,16
query,0,1508688410.2041042,272
query,0,1508688410.2560232,33
query,0,1508688410.3004072,3
query,0,1508688410.3596416,271
query,0,1508688410.4697168,1499
query,0,1508688410.530039,1293
query,0,1508688410.6133537,428
query,0,1508688410.645657,564
query,0,1508688410.7569354,1809
query,0,1508688410.8697379,3266
query,0,1508688410.923301,491
query,0,1508688411.005654,1072
query,0,1508688411.2243395,2002
query,0,1508688411.370206,2201
query,0,1508688411.4382465,1651
query,0,1508688411.4730275,451
query,0,1508688411.5152075,574
query,0,1508688411.717579,2131
query,0,1508688411.7571878,1860
query,0,1508688411.8004236,1444
query,0,1508688411.8490179,838
query,0,1508688411.922725,896
query,0,1508688411.9459958,325
query,0,1508688411.9683926,1350
query,0,1508688412.0119681,597
query,0,1508688412.0553532,428
query,0,1508688412.167905,2011
query,0,1508688412.2490919,1320
query,0,1508688412.3317554,2035
query,0,1508688412.4393241,2151
query,0,1508688412.5484781,2634
query,0,1508688412.6554985,2196
query,0,1508688412.751405,1783
query,0,1508688412.8601844,2864
query,0,1508688412.9569159,1659
query,0,1508688412.9936178,1072
query,0,1508688413.039481,415
query,0,1508688413.2576382,1620
query,0,1508688413.3897967,3192
query,0,1508688413.5123055,3202
query,0,1508688413.702396,3262
query,0,1508688413.9372468,1751
query,0,1508688414.1072297,2001
query,0,1508688414.318134,2253
query,0,1508688414.467943,791
query,0,1508688414.7571247,2396
query,0,1508688414.9865477,2077
query,0,1508688415.1675844,2077
query,0,1508688415.3281448,2920
query,0,1508688415.4913938,3192
query,0,1508688415.5352836,1655
query,0,1508688415.685499,2050
query,0,1508688415.7945802,1372
query,0,1508688415.9651773,2804
query,0,1508688416.0926394,2807
query,0,1508688416.1773517,2236
query,0,1508688416.2354846,1587
query,0,1508688416.3794456,3172
query,0,1508688416.4687154,2210
query,0,1508688416.6709857,2693
query,0,1508688416.801164,1977
query,0,1508688416.9566677,2807
query,0,1508688417.21318,2007
query,0,1508688417.2535305,162
query,0,1508688417.300302,1827
query,0,1508688417.3381758,693
query,0,1508688417.5598412,2079
query,0,1508688417.6371253,1996
query,0,1508688417.7956216,1460
query,0,1508688417.9989903,1781
query,0,1508688418.1749985,2696
query,0,1508688418.2298892,71
query,0,1508688418.2738051,22
query,0,1508688418.3260598,123
query,0,1508688418.3572757,577
query,0,1508688418.4576075,754
query,0,1508688418.713974,1942
